2017-02-21T22.17
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6350,Tele Enable,FALSE,0.000,0.000,-0.004,-0.301,Open,Down,62.930,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.950,
6400,Tele Enable,FALSE,0.000,0.000,-0.004,-0.501,Open,Down,62.930,-0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.700,
6450,Tele Enable,FALSE,0.000,0.000,-0.004,-0.701,Open,Down,62.930,0.000,FALSE,0.372,0.667,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
6500,Tele Enable,FALSE,0.000,0.000,-0.004,-0.801,Open,Down,62.930,0.000,FALSE,0.372,0.667,0.000,3.250,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.500,
6550,Tele Enable,FALSE,0.000,0.000,-0.004,-0.901,Open,Down,62.930,-0.005,FALSE,0.372,0.667,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.450,
6600,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,0.001,FALSE,0.372,0.667,0.000,5.625,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
6650,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,0.007,FALSE,0.372,0.667,0.000,2.875,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
6700,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,0.003,FALSE,0.372,0.667,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.900,
6750,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,-0.009,FALSE,0.372,0.667,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
6800,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,0.005,FALSE,0.372,0.667,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
6850,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,0.003,FALSE,0.372,0.667,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
6900,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,-0.004,FALSE,0.372,0.667,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
6950,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,0.009,FALSE,0.372,0.667,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
7000,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,-0.009,FALSE,0.372,0.667,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
7050,Tele Enable,FALSE,0.000,0.000,-0.004,-1.000,Open,Down,62.930,-0.004,FALSE,0.372,0.667,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.900,
7100,Tele Enable,FALSE,0.000,0.000,-0.004,-0.677,Open,Down,62.930,0.004,FALSE,0.372,0.667,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
7150,Tele Enable,FALSE,0.000,0.000,-0.004,0.001,Open,Down,62.930,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7200,Tele Enable,FALSE,0.000,0.000,-0.004,0.101,Open,Down,62.930,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7250,Tele Enable,FALSE,0.000,0.000,-0.004,0.197,Open,Down,62.930,-0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
7300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.930,0.004,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
7350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.004,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
7450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
7500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
7550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
7600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
7650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
7700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,-0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
7750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
7800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
7850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
7900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
7950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,-0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.920,0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.910,-0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.910,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
8150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,62.910,0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Down,62.910,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Down,62.920,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Down,62.920,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Down,62.920,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
8400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Down,62.920,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Down,62.920,0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,-0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.930,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.004,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.940,0.005,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
10050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.950,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
10550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
10600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,-0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,
10900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,
10950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.960,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.970,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.970,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.970,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
11250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.970,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.970,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.980,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.980,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
11450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.980,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,-0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,-0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
11750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,62.990,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.000,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.000,0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.000,0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.000,-0.002,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.010,0.003,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.010,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12150,Tele Enable,FALSE,0.000,-0.000,-0.004,0.008,Close,Up,63.010,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12200,Tele Enable,FALSE,0.000,-0.040,-0.004,0.008,Close,Up,63.010,0.000,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,63.010,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12300,Tele Enable,FALSE,0.000,-0.000,-0.004,0.008,Close,Up,63.010,-0.001,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12350,Tele Enable,FALSE,0.000,-0.040,-0.004,0.008,Close,Up,63.010,-0.004,FALSE,0.372,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12400,Tele Enable,FALSE,0.000,-0.161,-0.004,0.008,Close,Up,63.010,0.000,FALSE,0.372,0.705,0.000,0.000,0.000,0.000,0.000,2.125,0.000,0.000,12.300,0.000,12.250,
12450,Tele Enable,FALSE,0.000,-0.277,-0.004,0.008,Close,Up,62.920,0.000,FALSE,0.385,0.910,0.000,0.000,0.000,0.000,0.000,3.000,1.500,3.500,11.150,0.000,11.150,
12500,Tele Enable,FALSE,0.000,-0.255,-0.004,0.008,Close,Up,61.900,-0.189,TRUE,0.397,1.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,11.850,0.000,11.700,
12550,Tele Enable,FALSE,0.000,-0.212,-0.004,0.008,Close,Up,59.850,0.094,TRUE,0.526,2.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
12600,Tele Enable,FALSE,0.000,-0.169,-0.004,0.008,Close,Up,59.280,-0.005,TRUE,0.731,3.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
12650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.660,0.058,TRUE,0.936,3.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
12700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.630,0.092,TRUE,1.077,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
12750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.890,-0.018,TRUE,1.141,3.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
12800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.920,-0.018,TRUE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
12850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.003,TRUE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
12900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.880,-0.013,TRUE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
