Mon.Feb.20.2017.11.46.AM
Match Number: 314 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
118300,Tele Disable,FALSE,0.000,0.000,189.550,-0.008,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
118350,Tele Disable,FALSE,0.000,0.000,189.510,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.031,Close,Down,
118400,Tele Disable,FALSE,0.000,0.000,189.470,0.001,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
118450,Tele Disable,FALSE,0.000,0.000,189.430,0.004,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
118500,Tele Disable,FALSE,0.000,0.000,189.400,0.000,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
118550,Tele Disable,FALSE,0.000,0.000,189.410,0.000,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
118600,Tele Disable,FALSE,0.000,0.000,189.440,-0.004,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
118650,Tele Disable,FALSE,0.000,0.000,189.460,-0.007,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
118700,Tele Disable,FALSE,0.000,0.000,189.500,-0.004,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
118750,Tele Disable,FALSE,0.000,0.000,189.530,-0.004,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
118800,Tele Disable,FALSE,0.000,0.000,189.600,0.001,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
118850,Tele Disable,FALSE,0.000,0.000,189.670,0.003,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
118900,Tele Disable,FALSE,0.000,0.000,189.750,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
118950,Tele Disable,FALSE,0.000,0.000,189.800,-0.007,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119000,Tele Disable,FALSE,0.000,0.000,189.880,-0.001,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
119050,Tele Disable,FALSE,0.000,0.000,189.960,0.000,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119100,Tele Disable,FALSE,0.000,0.000,190.010,0.002,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
119150,Tele Disable,FALSE,0.000,0.000,190.090,0.003,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
119200,Tele Disable,FALSE,0.000,0.000,190.170,0.008,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119250,Tele Disable,FALSE,0.000,0.000,190.190,0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119300,Tele Disable,FALSE,0.000,0.000,190.260,-0.003,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119350,Tele Disable,FALSE,0.000,0.000,190.230,-0.009,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119400,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119450,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
119500,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119550,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
119600,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119650,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
119700,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119750,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
119800,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119850,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
119900,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
119950,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
120000,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120050,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120100,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120150,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120200,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120250,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120300,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120350,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120400,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120450,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120500,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
120550,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
120600,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
120650,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
120700,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
120750,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
120800,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
120850,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
120900,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
120950,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
121000,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
121050,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
121100,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
121150,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
121200,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
121250,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
121300,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
121350,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
121400,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
121450,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
121500,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
121550,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
121600,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
121650,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
121700,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
121750,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
121800,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
121850,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
121900,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
121950,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
122000,Tele Disable,FALSE,0.000,0.000,190.190,-0.006,FALSE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
122050,Tele Disable,FALSE,0.000,0.000,186.710,-0.087,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
122100,Tele Disable,FALSE,0.000,0.000,186.630,-0.083,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
122150,Tele Disable,FALSE,0.000,0.000,186.550,0.049,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
122200,Tele Disable,FALSE,0.000,0.000,186.530,0.007,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
122250,Tele Disable,FALSE,0.000,0.000,186.530,0.092,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
122300,Tele Disable,FALSE,0.000,0.000,186.590,-0.087,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
122350,Tele Disable,FALSE,0.000,0.000,186.710,0.012,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.938,Close,Down,
122400,Tele Disable,FALSE,0.000,0.000,186.810,0.061,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
122450,Tele Disable,FALSE,0.000,0.000,186.970,0.053,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.938,Close,Down,
122500,Tele Disable,FALSE,0.000,0.000,187.110,0.036,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
122550,Tele Disable,FALSE,0.000,0.000,187.330,0.018,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.938,Close,Down,
122600,Tele Disable,FALSE,0.000,0.000,187.540,0.025,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
122650,Tele Disable,FALSE,0.000,0.000,187.770,0.006,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.938,Close,Down,
122700,Tele Disable,FALSE,0.000,0.000,187.970,0.011,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.938,Close,Down,
122750,Tele Disable,FALSE,0.000,0.000,188.210,0.054,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
122800,Tele Disable,FALSE,0.000,0.000,188.390,0.171,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
122850,Tele Disable,FALSE,0.000,0.000,188.560,-0.070,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.938,Close,Down,
122900,Tele Disable,FALSE,0.000,0.000,188.850,-0.058,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.938,Close,Down,
122950,Tele Disable,FALSE,0.000,0.000,189.070,0.063,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.938,Close,Down,
123000,Tele Disable,FALSE,0.000,0.000,189.170,-0.048,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.875,Close,Down,
123050,Tele Disable,FALSE,0.000,0.000,189.210,0.106,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.875,Close,Down,
123100,Tele Disable,FALSE,0.000,0.000,189.240,0.087,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
123150,Tele Disable,FALSE,0.000,0.000,189.220,0.043,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.844,Close,Down,
123200,Tele Disable,FALSE,0.000,0.000,189.100,-0.097,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
123250,Tele Disable,FALSE,0.000,0.000,189.020,0.026,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
123300,Tele Disable,FALSE,0.000,0.000,188.910,0.024,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.844,Close,Down,
123350,Tele Disable,FALSE,0.000,0.000,188.790,-0.086,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
123400,Tele Disable,FALSE,0.000,0.000,188.710,-0.098,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
123450,Tele Disable,FALSE,0.000,0.000,188.590,0.016,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
123500,Tele Disable,FALSE,0.000,0.000,188.540,0.020,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
123550,Tele Disable,FALSE,0.000,0.000,188.550,0.041,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
123600,Tele Disable,FALSE,0.000,0.000,188.580,-0.012,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
123650,Tele Disable,FALSE,0.000,0.000,188.620,-0.031,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
123700,Tele Disable,FALSE,0.000,0.000,188.660,0.089,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
123750,Tele Disable,FALSE,0.000,0.000,188.660,-0.014,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
123800,Tele Disable,FALSE,0.000,0.000,188.670,0.055,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.875,Close,Down,
123850,Tele Disable,FALSE,0.000,0.000,188.700,-0.048,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
123900,Tele Disable,FALSE,0.000,0.000,188.700,0.070,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
123950,Tele Disable,FALSE,0.000,0.000,188.750,0.161,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
124000,Tele Disable,FALSE,0.000,0.000,188.760,0.037,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
124050,Tele Disable,FALSE,0.000,0.000,188.760,-0.057,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,11.938,Close,Down,
124100,Tele Disable,FALSE,0.000,0.000,188.680,0.040,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.938,Close,Down,
124150,Tele Disable,FALSE,0.000,0.000,188.560,-0.070,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
124200,Tele Disable,FALSE,0.000,0.000,188.280,-0.076,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.844,Close,Down,
124250,Tele Disable,FALSE,0.000,0.000,188.170,0.096,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
124300,Tele Disable,FALSE,0.000,0.000,188.230,-0.101,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.938,Close,Down,
124350,Tele Disable,FALSE,0.000,0.000,188.270,0.013,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.844,Close,Down,
124400,Tele Disable,FALSE,0.000,0.000,188.290,0.090,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
124450,Tele Disable,FALSE,0.000,0.000,188.270,0.027,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
124500,Tele Disable,FALSE,0.000,0.000,188.130,-0.039,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
124550,Tele Disable,FALSE,0.000,0.000,188.000,-0.045,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
124600,Tele Disable,FALSE,0.000,0.000,187.920,0.006,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
124650,Tele Disable,FALSE,0.000,0.000,187.820,0.054,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
124700,Tele Disable,FALSE,0.000,0.000,187.660,-0.060,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
124750,Tele Disable,FALSE,0.000,0.000,187.770,-0.225,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
124800,Tele Disable,FALSE,0.000,0.000,188.090,-0.193,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
124850,Tele Disable,FALSE,0.000,0.000,188.370,-0.006,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.781,Close,Down,
124900,Tele Disable,FALSE,0.000,0.000,188.580,0.082,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,11.844,Close,Down,
124950,Tele Disable,FALSE,0.000,0.000,188.830,0.052,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.781,Close,Down,
125000,Tele Disable,FALSE,0.000,0.000,189.000,-0.075,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.781,Close,Down,
125050,Tele Disable,FALSE,0.000,0.000,189.070,-0.017,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
125100,Tele Disable,FALSE,0.000,0.000,189.070,-0.017,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,11.875,Close,Down,
125150,Tele Disable,FALSE,0.000,0.000,188.990,-0.053,TRUE,149.811,145.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
