
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
13450,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.900,10.500,Open,Down,
13500,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.844,10.950,10.562,Open,Down,
13550,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.900,10.562,Open,Down,
13600,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.950,10.562,Open,Down,
13650,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.950,10.594,Open,Down,
13700,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.875,10.950,10.594,Open,Down,
13750,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.875,11.000,10.656,Open,Down,
13800,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.875,11.000,10.656,Open,Down,
13850,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.938,10.900,10.562,Open,Down,
13900,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,10.950,10.562,Open,Down,
13950,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.938,10.950,10.594,Open,Down,
14000,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.900,10.500,Open,Down,
14050,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,11.000,10.594,Open,Down,
14100,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.938,10.900,10.562,Open,Down,
14150,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.900,10.500,Open,Down,
14200,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.875,11.000,10.656,Open,Down,
14250,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.900,10.500,Open,Down,
14300,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.950,10.594,Open,Down,
14350,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.950,10.594,Open,Down,
14400,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.900,10.500,Open,Down,
14450,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,11.000,10.656,Open,Down,
14500,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,10.900,10.562,Open,Down,
14550,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.950,10.562,Open,Down,
14600,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.950,10.594,Open,Down,
14650,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,10.500,Open,Down,
14700,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,11.000,10.656,Open,Down,
14750,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.900,10.562,Open,Down,
14800,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.950,10.562,Open,Down,
14850,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.950,10.594,Open,Down,
14900,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.850,10.500,Open,Down,
14950,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,11.000,10.594,Open,Down,
15000,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.900,10.562,Open,Down,
15050,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.900,10.500,Open,Down,
15100,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,11.000,10.594,Open,Down,
15150,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.850,10.500,Open,Down,
15200,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.950,10.594,Open,Down,
15250,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.900,10.562,Open,Down,
15300,Tele Enable,FALSE,0.000,0.000,-0.400,-0.141,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.900,10.500,Open,Down,
15350,Tele Enable,FALSE,0.000,0.000,-0.390,-0.885,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,11.000,10.594,Open,Down,
15400,Tele Enable,FALSE,0.000,0.000,-0.390,-1.426,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.850,10.500,Open,Down,
15450,Tele Enable,FALSE,0.000,0.000,-0.420,-1.818,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.950,10.594,Open,Down,
15500,Tele Enable,FALSE,0.000,0.000,-0.410,0.742,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.950,10.562,Open,Down,
15550,Tele Enable,FALSE,0.000,0.000,-0.400,1.662,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.900,10.500,Open,Down,
15600,Tele Enable,FALSE,0.000,0.000,-0.410,0.044,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,11.000,10.656,Open,Down,
15650,Tele Enable,FALSE,0.000,0.000,-0.400,0.620,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.850,10.500,Open,Down,
15700,Tele Enable,FALSE,0.000,0.000,-0.390,1.072,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.850,10.469,Open,Down,
15750,Tele Enable,FALSE,0.000,0.000,-0.430,-0.045,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,11.000,10.594,Open,Down,
15800,Tele Enable,FALSE,0.000,0.000,-0.440,0.304,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.850,10.500,Open,Down,
15850,Tele Enable,FALSE,0.000,0.000,-0.390,-0.879,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.950,10.562,Open,Down,
15900,Tele Enable,FALSE,0.000,0.000,-0.390,-1.436,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.950,10.594,Open,Down,
15950,Tele Enable,FALSE,0.000,0.000,-0.420,-1.756,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.850,10.469,Open,Down,
16000,Tele Enable,FALSE,0.000,0.000,-0.400,0.703,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,11.000,10.656,Open,Down,
16050,Tele Enable,FALSE,0.000,0.000,-0.400,0.732,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.062,10.900,10.500,Open,Down,
16100,Tele Enable,FALSE,0.000,0.000,-0.410,0.040,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.950,10.562,Open,Down,
16150,Tele Enable,FALSE,0.000,0.000,-0.400,0.739,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,10.950,10.594,Open,Down,
16200,Tele Enable,FALSE,0.000,0.000,-0.400,1.026,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.850,10.469,Open,Down,
16250,Tele Enable,FALSE,0.000,0.000,-0.430,-0.228,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,11.000,10.656,Open,Down,
16300,Tele Enable,FALSE,0.000,0.000,-0.430,0.355,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.900,10.500,Open,Down,
16350,Tele Enable,FALSE,0.000,0.000,-0.400,-0.931,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.950,10.562,Open,Down,
16400,Tele Enable,FALSE,0.000,0.000,-0.400,-1.417,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.950,10.594,Open,Down,
16450,Tele Enable,FALSE,0.000,0.000,-0.420,-1.150,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.188,10.850,10.469,Open,Down,
16500,Tele Enable,FALSE,0.000,0.000,-0.410,0.527,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,11.000,10.594,Open,Down,
16550,Tele Enable,FALSE,0.000,0.000,-0.400,0.918,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.850,10.500,Open,Down,
16600,Tele Enable,FALSE,0.000,0.000,-0.410,0.065,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.950,10.562,Open,Down,
16650,Tele Enable,FALSE,0.000,0.000,-0.410,0.671,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.900,10.562,Open,Down,
16700,Tele Enable,FALSE,0.000,0.000,-0.410,1.023,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.850,10.469,Open,Down,
16750,Tele Enable,FALSE,0.000,0.000,-0.430,-0.195,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,11.000,10.656,Open,Down,
16800,Tele Enable,FALSE,0.000,0.000,-0.440,0.220,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.850,10.500,Open,Down,
16850,Tele Enable,FALSE,0.000,0.000,-0.400,-0.982,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.950,10.562,Open,Down,
16900,Tele Enable,FALSE,0.000,0.000,-0.400,-1.612,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,10.562,Open,Down,
16950,Tele Enable,FALSE,0.000,0.000,-0.430,-1.630,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.850,10.469,Open,Down,
17000,Tele Enable,FALSE,0.000,0.000,-0.430,0.543,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,11.000,10.594,Open,Down,
17050,Tele Enable,FALSE,0.000,0.000,-0.410,1.739,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.850,10.500,Open,Down,
17100,Tele Enable,FALSE,0.000,0.000,-0.420,0.127,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.950,10.562,Open,Down,
17150,Tele Enable,FALSE,0.000,0.000,-0.410,0.475,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,10.562,Open,Down,
17200,Tele Enable,FALSE,0.000,0.000,-0.400,0.942,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.188,10.850,10.500,Open,Down,
17250,Tele Enable,FALSE,0.000,0.000,-0.440,0.410,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,11.000,10.594,Open,Down,
17300,Tele Enable,FALSE,0.000,0.000,-0.460,0.367,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.950,10.594,Open,Down,
17350,Tele Enable,FALSE,0.000,0.000,-0.420,-0.971,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.850,10.469,Open,Down,
17400,Tele Enable,FALSE,0.000,0.000,-0.410,-0.987,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.950,10.594,Open,Down,
17450,Tele Enable,FALSE,0.000,0.000,-0.420,-1.746,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.850,10.500,Open,Down,
17500,Tele Enable,FALSE,0.000,0.000,-0.430,-0.491,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.188,10.900,10.500,Open,Down,
17550,Tele Enable,FALSE,0.000,0.000,-0.420,1.695,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.900,10.562,Open,Down,
17600,Tele Enable,FALSE,0.000,0.000,-0.420,0.317,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.850,10.469,Open,Down,
17650,Tele Enable,FALSE,0.000,0.000,-0.420,0.473,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,11.000,10.594,Open,Down,
17700,Tele Enable,FALSE,0.000,0.000,-0.400,0.750,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.850,10.500,Open,Down,
17750,Tele Enable,FALSE,0.000,0.000,-0.420,0.488,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.900,10.500,Open,Down,
17800,Tele Enable,FALSE,0.000,0.000,-0.460,-0.048,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.950,10.594,Open,Down,
17850,Tele Enable,FALSE,0.000,0.000,-0.450,-0.303,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.850,10.469,Open,Down,
17900,Tele Enable,FALSE,0.000,0.000,-0.410,-0.983,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,11.000,10.594,Open,Down,
17950,Tele Enable,FALSE,0.000,0.000,-0.420,-1.923,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.850,10.500,Open,Down,
18000,Tele Enable,FALSE,0.000,0.000,-0.440,-1.159,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.900,10.562,Open,Down,
18050,Tele Enable,FALSE,0.000,0.000,-0.430,1.349,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,10.562,Open,Down,
18100,Tele Enable,FALSE,0.000,0.000,-0.430,0.441,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.850,10.469,Open,Down,
18150,Tele Enable,FALSE,0.000,0.000,-0.430,0.251,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,11.000,10.594,Open,Down,
18200,Tele Enable,FALSE,0.000,0.000,-0.420,0.696,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.850,10.500,Open,Down,
18250,Tele Enable,FALSE,0.000,0.000,-0.420,0.892,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.950,10.562,Open,Down,
18300,Tele Enable,FALSE,0.000,0.000,-0.450,-0.044,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.062,10.900,10.562,Open,Down,
18350,Tele Enable,FALSE,0.000,0.000,-0.460,0.480,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.188,10.850,10.500,Open,Down,
18400,Tele Enable,FALSE,0.000,0.000,-0.430,-0.947,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.950,10.594,Open,Down,
18450,Tele Enable,FALSE,0.000,0.000,-0.410,-1.044,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.850,10.469,Open,Down,
18500,Tele Enable,FALSE,0.000,0.000,-0.430,-1.856,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.062,10.950,10.562,Open,Down,
18550,Tele Enable,FALSE,0.000,0.000,-0.440,-0.687,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.062,10.850,10.500,Open,Down,
18600,Tele Enable,FALSE,0.000,0.000,-0.430,1.609,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.219,10.900,10.500,Open,Down,
18650,Tele Enable,FALSE,0.000,0.000,-0.430,0.835,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.950,10.594,Open,Down,
18700,Tele Enable,FALSE,0.000,0.000,-0.420,0.309,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.800,10.469,Open,Down,
18750,Tele Enable,FALSE,0.000,0.000,-0.410,0.669,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.062,10.950,10.594,Open,Down,
18800,Tele Enable,FALSE,0.000,0.000,-0.430,0.806,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.125,10.850,10.500,Open,Down,
18850,Tele Enable,FALSE,0.000,0.000,-0.460,-0.092,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.900,10.500,Open,Down,
18900,Tele Enable,FALSE,0.000,0.000,-0.460,0.531,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,10.562,Open,Down,
18950,Tele Enable,FALSE,0.000,0.000,-0.430,-0.894,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.900,10.500,Open,Down,
19000,Tele Enable,FALSE,0.000,0.000,-0.410,-0.984,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.188,10.850,10.500,Open,Down,
19050,Emergency Stop,FALSE,0.000,0.000,-0.430,-1.895,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.950,10.594,Open,Down,
19100,Emergency Stop,FALSE,0.000,0.000,-0.440,-0.760,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.188,10.950,10.562,Open,Down,
19150,Emergency Stop,FALSE,0.000,0.000,-0.430,1.533,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.950,10.594,Open,Down,
19200,Emergency Stop,FALSE,0.000,0.000,-0.430,0.789,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.188,10.850,10.500,Open,Down,
19250,Emergency Stop,FALSE,0.000,0.000,-0.430,0.347,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,10.500,Open,Down,
19300,Emergency Stop,FALSE,0.000,0.000,-0.410,0.495,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.900,10.562,Open,Down,
19350,Emergency Stop,FALSE,0.000,0.000,-0.420,0.790,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.188,10.850,10.469,Open,Down,
19400,Emergency Stop,FALSE,0.000,0.000,-0.450,0.155,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.950,10.594,Open,Down,
19450,Emergency Stop,FALSE,0.000,0.000,-0.460,0.567,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.125,10.850,10.500,Open,Down,
19500,Emergency Stop,FALSE,0.000,0.000,-0.430,-0.398,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,10.594,12.050,11.875,Open,Down,
19550,Emergency Stop,FALSE,0.000,0.000,-0.410,-1.249,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.656,12.350,12.094,Open,Down,
19600,Emergency Stop,FALSE,0.000,0.000,-0.430,-0.974,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Open,Down,
19650,Emergency Stop,FALSE,0.000,0.000,-0.430,0.165,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Open,Down,
19700,Emergency Stop,FALSE,0.000,0.000,-0.440,0.235,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.125,Open,Down,
19750,Emergency Stop,FALSE,0.000,0.000,-0.440,0.081,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.125,Open,Down,
19800,Emergency Stop,FALSE,0.000,0.000,-0.440,0.023,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
19850,Emergency Stop,FALSE,0.000,0.000,-0.440,0.001,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
19900,Emergency Stop,FALSE,0.000,0.000,-0.430,-0.014,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
19950,Emergency Stop,FALSE,0.000,0.000,-0.430,-0.015,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
20000,Emergency Stop,FALSE,0.000,0.000,-0.430,-0.010,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
20050,Emergency Stop,FALSE,0.000,0.000,-0.440,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
20100,Emergency Stop,FALSE,0.000,0.000,-0.430,0.013,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Open,Down,
20150,Emergency Stop,FALSE,0.000,0.000,-0.430,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Open,Down,
20200,Emergency Stop,FALSE,0.000,0.000,-0.430,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Open,Down,
20250,Emergency Stop,FALSE,0.000,0.000,-0.440,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Open,Down,
