2017-02-21T22.15
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6350,Tele Enable,FALSE,0.000,-0.122,-0.016,0.301,Open,Down,61.570,0.009,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
6400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.024,Open,Down,61.570,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
6450,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.001,Open,Down,61.580,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
6500,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.201,Open,Down,61.580,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
6550,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.401,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,
6600,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.501,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.900,
6650,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.601,Open,Down,61.580,-0.002,FALSE,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.650,
6700,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.801,Open,Down,61.580,0.006,FALSE,0.000,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.500,
6750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.001,Open,Down,61.580,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
6800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
6850,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.001,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
6900,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.201,Open,Down,61.580,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
6950,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.401,Open,Down,61.580,-0.002,FALSE,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,11.800,0.000,11.950,
7000,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.601,Open,Down,61.580,0.003,FALSE,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.500,
7050,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.701,Open,Down,61.570,0.010,FALSE,0.000,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.650,
7100,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.901,Open,Down,61.570,0.004,FALSE,0.000,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.550,
7150,Tele Enable,FALSE,0.000,-0.122,-0.004,-1.000,Open,Down,61.570,0.005,FALSE,0.000,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,11.600,0.000,11.550,
7200,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.748,Open,Down,61.580,-0.001,FALSE,0.000,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.450,
7250,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.299,Open,Down,61.570,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.300,0.000,12.950,
7300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.570,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
7350,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.001,Open,Down,61.580,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
7400,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.201,Open,Down,61.570,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7450,Tele Enable,FALSE,0.000,-0.122,-0.004,-0.244,Open,Down,61.570,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.050,
7500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.001,Open,Down,61.570,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
7550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.570,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
7600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.570,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
7650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.039,Open,Down,61.570,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
7700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.189,Open,Down,61.570,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,
7750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.189,Open,Down,61.570,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
7800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.276,Open,Down,61.570,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.850,
7850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.331,Open,Down,61.570,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
7900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.470,Open,Down,61.570,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
7950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.570,Open,Down,61.570,0.001,FALSE,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.650,
8000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.732,Open,Down,61.570,0.018,FALSE,0.000,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
8050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.903,Open,Down,61.570,0.000,FALSE,0.000,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.400,
8100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.953,Open,Down,61.570,-0.006,FALSE,0.000,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,11.500,0.000,11.450,
8150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.961,Open,Down,61.570,0.010,FALSE,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.500,
8200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.961,Open,Down,61.570,-0.007,FALSE,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.500,
8250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.677,Open,Down,61.570,0.009,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,12.300,
8300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.570,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.000,
8350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
8400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
8450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
8500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.800,
8550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
8600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.900,
8650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
8700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.850,
8750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
8800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
8850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.580,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,
8900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.008,Open,Down,61.570,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,11.950,
8950,Finish,
