2017-02-21T22.04
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
15200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.510,-0.193,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,8.000,10.750,
15250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.230,-0.818,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.906,10.650,
15300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-1.181,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.969,10.650,
15350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.490,0.859,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.812,10.600,
15400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.410,0.105,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.875,10.650,
15450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.380,0.748,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.906,10.600,
15500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.210,-0.833,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,7.812,10.550,
15550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.510,0.973,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.969,10.650,
15600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.240,-1.163,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.969,10.650,
15650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.480,0.728,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.906,10.600,
15700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.130,-0.482,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.875,10.650,
15750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.440,0.589,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,7.812,10.650,
15800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.120,-0.115,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,7.719,10.550,
15850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.340,-0.594,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.812,10.450,
15900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.480,0.859,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,7.812,10.500,
15950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.170,-0.762,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,8.000,10.750,
16000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.480,0.923,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,8.250,10.900,
16050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.110,-0.087,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,7.969,10.800,
16100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.420,0.607,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,7.969,10.800,
16150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.220,-1.070,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.000,10.800,
16200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.120,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,8.062,10.750,
16250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.160,-0.658,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.969,10.750,
16300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.460,1.010,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.000,10.750,
16350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.210,-0.949,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,7.969,10.800,
16400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.116,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,4.969,12.200,
16450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.220,0.098,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
16500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.063,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
16550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.005,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.028,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.013,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
17000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
17050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
17300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
17350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
17450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
17500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
17550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
17700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
17950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
18050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
18200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
18450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
18700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
18750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
18800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
18950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
19050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
19500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
19550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
19600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
19650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
19700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
19750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
19800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
19850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
19900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
19950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
20250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
20300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
20350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
20400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
20500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
20700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.300,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
20900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
20950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
21000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
21050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
21100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
21150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
21200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
21250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
21300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
21350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
21400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
21450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
21500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
21550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
21600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
21650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
21700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
21750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
21800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,25.290,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
