2017-02-21T22.08
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
16550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
16600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
17000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.150,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
17450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.140,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
17600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,-0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.120,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.130,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.120,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.120,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
18050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.110,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.110,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
18150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.110,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.110,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.110,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.110,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
18450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
18600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
18750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,-0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.100,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.005,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
19150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.004,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.090,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
20100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
20250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
20350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
20550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
20700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,
20750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
20800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
20850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
20900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
20950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
21150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
21200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
21300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
21350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
21400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
21450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
21500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
21550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
21600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
21650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
21800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
21850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.004,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
21900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
21950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
22000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
22250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
22350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,-0.002,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
22400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.003,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
22650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
22700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
22950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.070,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
23000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,-0.001,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
23050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,65.080,0.000,FALSE,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
